# Athena++ data at time=1.600000e-01  cycle=494  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0366  2.11914e-01  2.97664e-01  1.97418e-01 -1.87561e-02  1.08045e-02  9.81082e-01  7.00000e-01  9.89025e-01  1.03212e-02
0367  2.13867e-01  2.97670e-01  1.97419e-01 -1.86826e-02  1.06240e-02  9.94357e-01  7.00000e-01  9.89139e-01  3.07852e-03
0368  2.15820e-01  2.97673e-01  1.97421e-01 -1.86563e-02  1.05956e-02  9.98574e-01  7.00000e-01  9.89161e-01  7.78259e-04
0369  2.17773e-01  2.97673e-01  1.97421e-01 -1.86570e-02  1.05954e-02  9.99686e-01  7.00000e-01  9.89161e-01  1.71292e-04
0370  2.19727e-01  2.97672e-01  1.97420e-01 -1.86668e-02  1.06017e-02  9.99938e-01  7.00000e-01  9.89155e-01  3.36978e-05
0371  2.21680e-01  2.97667e-01  1.97415e-01 -1.87035e-02  1.06234e-02  9.99989e-01  7.00000e-01  9.89133e-01  6.06391e-06
0372  2.23633e-01  2.97662e-01  1.97409e-01 -1.87462e-02  1.06478e-02  9.99998e-01  7.00000e-01  9.89108e-01  1.01734e-06
0373  2.25586e-01  2.97659e-01  1.97406e-01 -1.87672e-02  1.06597e-02  1.00000e+00  7.00000e-01  9.89096e-01  1.61550e-07
0374  2.27539e-01  2.97659e-01  1.97406e-01 -1.87695e-02  1.06610e-02  1.00000e+00  7.00000e-01  9.89095e-01  2.45651e-08
0375  2.29492e-01  2.97659e-01  1.97406e-01 -1.87674e-02  1.06598e-02  1.00000e+00  7.00000e-01  9.89096e-01  3.60829e-09
0376  2.31445e-01  2.97661e-01  1.97408e-01 -1.87522e-02  1.06511e-02  1.00000e+00  7.00000e-01  9.89105e-01  5.15333e-10
0377  2.33398e-01  2.97665e-01  1.97413e-01 -1.87196e-02  1.06325e-02  1.00000e+00  7.00000e-01  9.89124e-01  7.19073e-11
0378  2.35352e-01  2.97669e-01  1.97417e-01 -1.86902e-02  1.06157e-02  1.00000e+00  7.00000e-01  9.89141e-01  9.83740e-12
0379  2.37305e-01  2.97670e-01  1.97418e-01 -1.86794e-02  1.06096e-02  1.00000e+00  7.00000e-01  9.89147e-01  1.32328e-12
0380  2.39258e-01  2.97670e-01  1.97418e-01 -1.86791e-02  1.06094e-02  1.00000e+00  7.00000e-01  9.89147e-01  1.75966e-13
0381  2.41211e-01  2.97670e-01  1.97418e-01 -1.86823e-02  1.06112e-02  1.00000e+00  7.00000e-01  9.89146e-01  2.30488e-14
0382  2.43164e-01  2.97668e-01  1.97416e-01 -1.86986e-02  1.06205e-02  1.00000e+00  7.00000e-01  9.89136e-01  2.87219e-15
0383  2.45117e-01  2.97664e-01  1.97412e-01 -1.87270e-02  1.06367e-02  1.00000e+00  7.00000e-01  9.89120e-01 -3.60297e-17
0384  2.47070e-01  2.97662e-01  1.97409e-01 -1.87488e-02  1.06492e-02  1.00000e+00  7.00000e-01  9.89107e-01 -3.02243e-16
0385  2.49023e-01  2.97661e-01  1.97408e-01 -1.87553e-02  1.06529e-02  1.00000e+00  7.00000e-01  9.89103e-01 -3.15629e-16
0386  2.50977e-01  2.97661e-01  1.97408e-01 -1.87549e-02  1.06527e-02  1.00000e+00  7.00000e-01  9.89103e-01 -1.60733e-16
0387  2.52930e-01  2.97662e-01  1.97409e-01 -1.87506e-02  1.06502e-02  1.00000e+00  7.00000e-01  9.89106e-01 -5.52518e-17
0388  2.54883e-01  2.97664e-01  1.97411e-01 -1.87339e-02  1.06407e-02  1.00000e+00  7.00000e-01  9.89116e-01 -5.52505e-17
0389  2.56836e-01  2.97666e-01  1.97414e-01 -1.87121e-02  1.06282e-02  1.00000e+00  7.00000e-01  9.89128e-01 -7.36692e-17
0390  2.58789e-01  2.97668e-01  1.97415e-01 -1.87009e-02  1.06218e-02  1.00000e+00  7.00000e-01  9.89135e-01 -1.28926e-16
0391  2.60742e-01  2.97668e-01  1.97416e-01 -1.87000e-02  1.06213e-02  1.00000e+00  7.00000e-01  9.89135e-01 -2.39437e-16
0392  2.62695e-01  2.97668e-01  1.97415e-01 -1.87020e-02  1.06225e-02  1.00000e+00  7.00000e-01  9.89134e-01 -2.68727e-16
0393  2.64648e-01  2.97666e-01  1.97413e-01 -1.87162e-02  1.06305e-02  1.00000e+00  7.00000e-01  9.89126e-01 -2.18503e-16
0394  2.66602e-01  2.97661e-01  1.97408e-01 -1.87542e-02  1.06523e-02  1.00000e+00  7.00000e-01  9.89104e-01 -1.84182e-16
0395  2.68555e-01  2.97654e-01  1.97400e-01 -1.88118e-02  1.06851e-02  1.00000e+00  7.00000e-01  9.89070e-01 -9.20894e-17
0396  2.70508e-01  2.97647e-01  1.97393e-01 -1.88647e-02  1.07153e-02  1.00000e+00  7.00000e-01  9.89040e-01 -1.84165e-17
0397  2.72461e-01  2.97644e-01  1.97389e-01 -1.88930e-02  1.07315e-02  1.00000e+00  7.00000e-01  9.89023e-01 -8.70589e-17
0398  2.74414e-01  2.97643e-01  1.97388e-01 -1.89004e-02  1.07357e-02  1.00000e+00  7.00000e-01  9.89019e-01 -2.09331e-17
0399  2.76367e-01  2.97643e-01  1.97388e-01 -1.89000e-02  1.07355e-02  1.00000e+00  7.00000e-01  9.89019e-01 -7.61882e-17
0400  2.78320e-01  2.97643e-01  1.97389e-01 -1.88962e-02  1.07333e-02  1.00000e+00  7.00000e-01  9.89021e-01  2.37182e-21
0401  2.80273e-01  2.97646e-01  1.97391e-01 -1.88777e-02  1.07228e-02  1.00000e+00  7.00000e-01  9.89032e-01  1.31448e-16
0402  2.82227e-01  2.97651e-01  1.97397e-01 -1.88371e-02  1.06996e-02  1.00000e+00  7.00000e-01  9.89056e-01  1.44832e-16
0403  2.84180e-01  2.97658e-01  1.97405e-01 -1.87754e-02  1.06643e-02  1.00000e+00  7.00000e-01  9.89092e-01  1.47348e-16
0404  2.86133e-01  2.97668e-01  1.97415e-01 -1.87014e-02  1.06221e-02  1.00000e+00  7.00000e-01  9.89134e-01  2.21022e-16
0405  2.88086e-01  2.97677e-01  1.97426e-01 -1.86255e-02  1.05788e-02  1.00000e+00  7.00000e-01  9.89179e-01  2.02604e-16
0406  2.90039e-01  2.97686e-01  1.97435e-01 -1.85556e-02  1.05388e-02  1.00000e+00  7.00000e-01  9.89219e-01  1.47347e-16
0407  2.91992e-01  2.97693e-01  1.97443e-01 -1.84975e-02  1.05057e-02  1.00000e+00  7.00000e-01  9.89253e-01  9.20910e-17
0408  2.93945e-01  2.97698e-01  1.97449e-01 -1.84555e-02  1.04817e-02  1.00000e+00  7.00000e-01  9.89277e-01  5.27376e-17
0409  2.95898e-01  2.97701e-01  1.97453e-01 -1.84310e-02  1.04677e-02  1.00000e+00  7.00000e-01  9.89292e-01 -1.28931e-16
0410  2.97852e-01  2.97703e-01  1.97454e-01 -1.84208e-02  1.04619e-02  1.00000e+00  7.00000e-01  9.89297e-01 -2.76279e-16
0411  2.99805e-01  2.97703e-01  1.97454e-01 -1.84188e-02  1.04607e-02  1.00000e+00  7.00000e-01  9.89299e-01 -2.76281e-16
0412  3.01758e-01  2.97703e-01  1.97454e-01 -1.84190e-02  1.04608e-02  1.00000e+00  7.00000e-01  9.89299e-01 -2.21025e-16
0413  3.03711e-01  2.97703e-01  1.97454e-01 -1.84211e-02  1.04620e-02  1.00000e+00  7.00000e-01  9.89297e-01 -2.18507e-16
0414  3.05664e-01  2.97701e-01  1.97453e-01 -1.84301e-02  1.04672e-02  1.00000e+00  7.00000e-01  9.89292e-01 -2.36926e-16
0415  3.07617e-01  2.97699e-01  1.97450e-01 -1.84509e-02  1.04791e-02  1.00000e+00  7.00000e-01  9.89280e-01 -1.63252e-16
0416  3.09570e-01  2.97695e-01  1.97445e-01 -1.84844e-02  1.04982e-02  1.00000e+00  7.00000e-01  9.89261e-01 -1.84186e-16
0417  3.11523e-01  2.97690e-01  1.97440e-01 -1.85252e-02  1.05215e-02  1.00000e+00  7.00000e-01  9.89237e-01 -2.02604e-16
0418  3.13477e-01  2.97685e-01  1.97434e-01 -1.85653e-02  1.05444e-02  1.00000e+00  7.00000e-01  9.89214e-01 -1.26414e-16
0419  3.15430e-01  2.97680e-01  1.97429e-01 -1.85992e-02  1.05637e-02  1.00000e+00  7.00000e-01  9.89194e-01 -2.21024e-16
0420  3.17383e-01  2.97677e-01  1.97426e-01 -1.86259e-02  1.05790e-02  1.00000e+00  7.00000e-01  9.89178e-01 -4.02693e-16
0421  3.19336e-01  2.97674e-01  1.97423e-01 -1.86479e-02  1.05915e-02  1.00000e+00  7.00000e-01  9.89166e-01 -2.57860e-16
0422  3.21289e-01  2.97672e-01  1.97420e-01 -1.86688e-02  1.06035e-02  1.00000e+00  7.00000e-01  9.89153e-01 -9.20943e-17
0423  3.23242e-01  2.97669e-01  1.97416e-01 -1.86927e-02  1.06171e-02  1.00000e+00  7.00000e-01  9.89140e-01 -5.77717e-17
0424  3.25195e-01  2.97665e-01  1.97412e-01 -1.87249e-02  1.06355e-02  1.00000e+00  7.00000e-01  9.89121e-01 -9.96398e-17
0425  3.27148e-01  2.97659e-01  1.97406e-01 -1.87723e-02  1.06625e-02  1.00000e+00  7.00000e-01  9.89093e-01 -1.44832e-16
0426  3.29102e-01  2.97650e-01  1.97396e-01 -1.88437e-02  1.07033e-02  1.00000e+00  7.00000e-01  9.89052e-01 -1.49865e-16
0427  3.31055e-01  2.97637e-01  1.97381e-01 -1.89488e-02  1.07633e-02  1.00000e+00  7.00000e-01  9.88991e-01 -3.93535e-17
0428  3.33008e-01  2.97619e-01  1.97361e-01 -1.90957e-02  1.08472e-02  1.00000e+00  7.00000e-01  9.88906e-01 -1.84190e-17
0429  3.34961e-01  2.97595e-01  1.97335e-01 -1.92848e-02  1.09552e-02  1.00000e+00  7.00000e-01  9.88796e-01 -3.43222e-17
0430  3.36914e-01  2.97568e-01  1.97305e-01 -1.95020e-02  1.10793e-02  1.00000e+00  7.00000e-01  9.88670e-01 -9.46103e-17
0431  3.38867e-01  2.97542e-01  1.97276e-01 -1.97150e-02  1.12010e-02  1.00000e+00  7.00000e-01  9.88546e-01 -2.02605e-16
0432  3.40820e-01  2.97520e-01  1.97253e-01 -1.98846e-02  1.12978e-02  1.00000e+00  7.00000e-01  9.88448e-01 -1.63251e-16
0433  3.42773e-01  2.97508e-01  1.97239e-01 -1.99860e-02  1.13558e-02  1.00000e+00  7.00000e-01  9.88389e-01 -1.28929e-16
0434  3.44727e-01  2.97503e-01  1.97233e-01 -2.00265e-02  1.13789e-02  1.00000e+00  7.00000e-01  9.88365e-01 -1.49864e-16
0435  3.46680e-01  2.97502e-01  1.97232e-01 -2.00333e-02  1.13828e-02  1.00000e+00  7.00000e-01  9.88361e-01 -1.26412e-16
0436  3.48633e-01  2.97502e-01  1.97232e-01 -2.00320e-02  1.13820e-02  1.00000e+00  7.00000e-01  9.88362e-01 -5.77706e-17
0437  3.50586e-01  2.97504e-01  1.97234e-01 -2.00183e-02  1.13742e-02  1.00000e+00  7.00000e-01  9.88370e-01 -2.51463e-18
0438  3.52539e-01  2.97511e-01  1.97242e-01 -1.99626e-02  1.13424e-02  1.00000e+00  7.00000e-01  9.88402e-01 -9.71240e-17
0439  3.54492e-01  2.97528e-01  1.97261e-01 -1.98223e-02  1.12622e-02  1.00000e+00  7.00000e-01  9.88484e-01 -1.76637e-16
0440  3.56445e-01  2.97563e-01  1.97299e-01 -1.95445e-02  1.11035e-02  1.00000e+00  7.00000e-01  9.88645e-01 -2.15991e-16
0441  3.58398e-01  2.97621e-01  1.97364e-01 -1.90761e-02  1.08360e-02  1.00000e+00  7.00000e-01  9.88917e-01  4.18677e-17
0442  3.60352e-01  2.97708e-01  1.97460e-01 -1.83786e-02  1.04378e-02  1.00000e+00  7.00000e-01  9.89322e-01  2.39439e-16
0443  3.62305e-01  2.97824e-01  1.97589e-01 -1.74423e-02  9.90348e-03  1.00000e+00  7.00000e-01  9.89866e-01  2.68728e-16
0444  3.64258e-01  2.97968e-01  1.97747e-01 -1.62909e-02  9.24681e-03  1.00000e+00  7.00000e-01  9.90534e-01  1.65764e-16
0445  3.66211e-01  2.98132e-01  1.97928e-01 -1.49753e-02  8.49694e-03  1.00000e+00  7.00000e-01  9.91298e-01  1.47347e-16
0446  3.68164e-01  2.98308e-01  1.98124e-01 -1.35575e-02  7.68948e-03  1.00000e+00  7.00000e-01  9.92122e-01  1.28928e-16
0447  3.70117e-01  2.98490e-01  1.98326e-01 -1.20953e-02  6.85740e-03  1.00000e+00  7.00000e-01  9.92971e-01  1.81668e-16
0448  3.72070e-01  2.98673e-01  1.98528e-01 -1.06322e-02  6.02545e-03  1.00000e+00  7.00000e-01  9.93821e-01  2.10151e-16
0449  3.74023e-01  2.98852e-01  1.98726e-01 -9.19580e-03  5.20935e-03  1.00000e+00  7.00000e-01  9.94656e-01  2.76277e-16
0450  3.75977e-01  2.99026e-01  1.98919e-01 -7.80283e-03  4.41855e-03  1.00000e+00  7.00000e-01  9.95465e-01  3.13114e-16
0451  3.77930e-01  2.99192e-01  1.99104e-01 -6.46664e-03  3.66055e-03  1.00000e+00  7.00000e-01  9.96241e-01  3.49951e-16
0452  3.79883e-01  2.99350e-01  1.99278e-01 -5.20407e-03  2.94483e-03  1.00000e+00  7.00000e-01  9.96975e-01  3.26501e-16
0453  3.81836e-01  2.99495e-01  1.99440e-01 -4.03912e-03  2.28488e-03  1.00000e+00  7.00000e-01  9.97652e-01  2.36924e-16
0454  3.83789e-01  2.99625e-01  1.99584e-01 -3.00154e-03  1.69745e-03  1.00000e+00  7.00000e-01  9.98255e-01  1.28929e-16
0455  3.85742e-01  2.99735e-01  1.99706e-01 -2.12046e-03  1.19888e-03  1.00000e+00  7.00000e-01  9.98767e-01  1.68282e-16
0456  3.87695e-01  2.99823e-01  1.99804e-01 -1.41524e-03  7.99999e-04  1.00000e+00  7.00000e-01  9.99177e-01  1.26413e-16
0457  3.89648e-01  2.99889e-01  1.99877e-01 -8.88084e-04  5.01935e-04  1.00000e+00  7.00000e-01  9.99484e-01  1.65766e-16
0458  3.91602e-01  2.99935e-01  1.99927e-01 -5.22387e-04  2.95215e-04  1.00000e+00  7.00000e-01  9.99696e-01  9.46080e-17
0459  3.93555e-01  2.99964e-01  1.99960e-01 -2.87717e-04  1.62585e-04  1.00000e+00  7.00000e-01  9.99833e-01  2.09340e-17
0460  3.95508e-01  2.99981e-01  1.99979e-01 -1.48477e-04  8.38987e-05  1.00000e+00  7.00000e-01  9.99914e-01  2.09348e-17
0461  3.97461e-01  2.99991e-01  1.99990e-01 -7.19416e-05  4.06505e-05  1.00000e+00  7.00000e-01  9.99958e-01  2.09355e-17
0462  3.99414e-01  2.99996e-01  1.99995e-01 -3.28316e-05  1.85512e-05  1.00000e+00  7.00000e-01  9.99981e-01  1.65768e-16
0463  4.01367e-01  2.99998e-01  1.99998e-01 -1.41654e-05  8.00402e-06  1.00000e+00  7.00000e-01  9.99992e-01  1.81670e-16
0464  4.03320e-01  2.99999e-01  1.99999e-01 -5.80171e-06  3.27818e-06  1.00000e+00  7.00000e-01  9.99997e-01  2.34410e-16
0465  4.05273e-01  3.00000e-01  2.00000e-01 -2.26486e-06  1.27973e-06  1.00000e+00  7.00000e-01  9.99999e-01  2.05121e-16
0466  4.07227e-01  3.00000e-01  2.00000e-01 -8.46017e-07  4.78030e-07  1.00000e+00  7.00000e-01  1.00000e+00  1.44835e-16
0467  4.09180e-01  3.00000e-01  2.00000e-01 -3.03490e-07  1.71483e-07  1.00000e+00  7.00000e-01  1.00000e+00  3.68391e-17
0468  4.11133e-01  3.00000e-01  2.00000e-01 -1.04896e-07  5.92699e-08  1.00000e+00  7.00000e-01  1.00000e+00  5.52566e-17
0469  4.13086e-01  3.00000e-01  2.00000e-01 -3.50335e-08  1.97952e-08  1.00000e+00  7.00000e-01  1.00000e+00  6.02887e-17
0470  4.15039e-01  3.00000e-01  2.00000e-01 -1.13351e-08  6.40475e-09  1.00000e+00  7.00000e-01  1.00000e+00 -7.11565e-17
0471  4.16992e-01  3.00000e-01  2.00000e-01 -3.56076e-09  2.01196e-09  1.00000e+00  7.00000e-01  1.00000e+00 -1.63249e-16
0472  4.18945e-01  3.00000e-01  2.00000e-01 -1.08808e-09  6.14808e-10  1.00000e+00  7.00000e-01  1.00000e+00 -3.34049e-16
0473  4.20898e-01  3.00000e-01  2.00000e-01 -3.23959e-10  1.83049e-10  1.00000e+00  7.00000e-01  1.00000e+00 -4.76365e-16
0474  4.22852e-01  3.00000e-01  2.00000e-01 -9.41091e-11  5.31751e-11  1.00000e+00  7.00000e-01  1.00000e+00 -3.89303e-16
0475  4.24805e-01  3.00000e-01  2.00000e-01 -2.67065e-11  1.50891e-11  1.00000e+00  7.00000e-01  1.00000e+00 -3.73400e-16
0476  4.26758e-01  3.00000e-01  2.00000e-01 -7.41049e-12  4.18697e-12  1.00000e+00  7.00000e-01  1.00000e+00 -4.26140e-16
0477  4.28711e-01  3.00000e-01  2.00000e-01 -2.01270e-12  1.13584e-12  1.00000e+00  7.00000e-01  1.00000e+00 -5.15716e-16
0478  4.30664e-01  3.00000e-01  2.00000e-01 -5.36797e-13  3.02102e-13  1.00000e+00  7.00000e-01  1.00000e+00 -5.52553e-16
0479  4.32617e-01  3.00000e-01  2.00000e-01 -1.40877e-13  7.84519e-14  1.00000e+00  7.00000e-01  1.00000e+00 -7.45093e-16
0480  4.34570e-01  3.00000e-01  2.00000e-01 -3.72170e-14  1.90081e-14  1.00000e+00  7.00000e-01  1.00000e+00 -6.55516e-16
0481  4.36523e-01  3.00000e-01  2.00000e-01 -1.07473e-14  4.24132e-15  1.00000e+00  7.00000e-01  1.00000e+00 -6.44645e-16
0482  4.38477e-01  3.00000e-01  2.00000e-01 -4.01699e-15  1.39800e-15  1.00000e+00  7.00000e-01  1.00000e+00 -6.36290e-16
0483  4.40430e-01  3.00000e-01  2.00000e-01 -2.01343e-15  1.47616e-15  1.00000e+00  7.00000e-01  1.00000e+00 -6.60547e-16
0484  4.42383e-01  3.00000e-01  2.00000e-01 -8.07833e-16  1.29769e-15  1.00000e+00  7.00000e-01  1.00000e+00 -7.55156e-16
0485  4.44336e-01  3.00000e-01  2.00000e-01 -3.25059e-16  2.02604e-15  1.00000e+00  7.00000e-01  1.00000e+00 -8.63151e-16
0486  4.46289e-01  3.00000e-01  2.00000e-01  1.08892e-16  2.74599e-15  1.00000e+00  7.00000e-01  1.00000e+00 -8.33863e-16
0487  4.48242e-01  3.00000e-01  2.00000e-01 -4.86945e-16  1.98978e-15  1.00000e+00  7.00000e-01  1.00000e+00 -6.83999e-16
0488  4.50195e-01  3.00000e-01  2.00000e-01 -9.86497e-16  1.58786e-15  1.00000e+00  7.00000e-01  1.00000e+00 -4.10237e-16
0489  4.52148e-01  3.00000e-01  2.00000e-01 -7.59029e-16  1.59625e-15  1.00000e+00  7.00000e-01  1.00000e+00 -2.76275e-16
0490  4.54102e-01  3.00000e-01  2.00000e-01 -9.08317e-16  1.77206e-15  1.00000e+00  7.00000e-01  1.00000e+00 -2.15987e-16
0491  4.56055e-01  3.00000e-01  2.00000e-01 -7.36719e-16  1.45669e-15  1.00000e+00  7.00000e-01  1.00000e+00 -1.95053e-16
0492  4.58008e-01  3.00000e-01  2.00000e-01 -9.20895e-16  1.27251e-15  1.00000e+00  7.00000e-01  1.00000e+00 -2.57856e-16
0493  4.59961e-01  3.00000e-01  2.00000e-01 -1.34647e-15  5.77701e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.10595e-16
0494  4.61914e-01  3.00000e-01  2.00000e-01 -1.77623e-15 -1.14423e-16  1.00000e+00  7.00000e-01  1.00000e+00 -4.44557e-16
0495  4.63867e-01  3.00000e-01  2.00000e-01 -1.53485e-15  1.92550e-16  1.00000e+00  7.00000e-01  1.00000e+00 -5.68454e-16
0496  4.65820e-01  3.00000e-01  2.00000e-01 -8.72081e-16  1.14971e-15  1.00000e+00  7.00000e-01  1.00000e+00 -4.76360e-16
0497  4.67773e-01  3.00000e-01  2.00000e-01 -1.56554e-15  2.98569e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.44914e-16
0498  4.69727e-01  3.00000e-01  2.00000e-01 -2.07902e-15  3.59948e-16  1.00000e+00  7.00000e-01  1.00000e+00 -1.10505e-16
0499  4.71680e-01  3.00000e-01  2.00000e-01 -6.79514e-16  2.27158e-15  1.00000e+00  7.00000e-01  1.00000e+00  1.59101e-17
0500  4.73633e-01  3.00000e-01  2.00000e-01 -5.60923e-16  2.65671e-15  1.00000e+00  7.00000e-01  1.00000e+00 -1.84106e-17
0501  4.75586e-01  3.00000e-01  2.00000e-01 -1.71619e-15  1.23625e-15  1.00000e+00  7.00000e-01  1.00000e+00 -1.33954e-16
0502  4.77539e-01  3.00000e-01  2.00000e-01 -6.36225e-16  1.82506e-15  1.00000e+00  7.00000e-01  1.00000e+00 -3.91813e-16
0503  4.79492e-01  3.00000e-01  2.00000e-01 -5.30212e-16  2.33299e-15  1.00000e+00  7.00000e-01  1.00000e+00 -4.26133e-16
0504  4.81445e-01  3.00000e-01  2.00000e-01 -8.59502e-16  1.77203e-15  1.00000e+00  7.00000e-01  1.00000e+00 -4.23617e-16
0505  4.83398e-01  3.00000e-01  2.00000e-01 -9.29280e-16  8.06490e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.65844e-16
0506  4.85352e-01  3.00000e-01  2.00000e-01 -1.75391e-15 -1.22813e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.42393e-16
0507  4.87305e-01  3.00000e-01  2.00000e-01 -1.22367e-15  8.06490e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.34038e-16
0508  4.89258e-01  3.00000e-01  2.00000e-01 -8.37183e-16  1.47345e-15  1.00000e+00  7.00000e-01  1.00000e+00 -3.31520e-16
0509  4.91211e-01  3.00000e-01  2.00000e-01 -1.11345e-15  6.75331e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.29003e-16
0510  4.93164e-01  3.00000e-01  2.00000e-01 -1.21108e-15  8.76285e-16  1.00000e+00  7.00000e-01  1.00000e+00 -2.31072e-16
0511  4.95117e-01  3.00000e-01  2.00000e-01 -1.43016e-15  2.37176e-16  1.00000e+00  7.00000e-01  1.00000e+00 -2.00074e-16
0512  4.97070e-01  3.00000e-01  2.00000e-01 -2.21437e-15 -6.75367e-16  1.00000e+00  7.00000e-01  1.00000e+00 -3.73387e-16
0513  4.99023e-01  3.00000e-01  2.00000e-01 -2.41668e-15 -7.20002e-16  1.00000e+00  7.00000e-01  1.00000e+00 -4.76350e-16
